x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+1.062951000E-03,+59.145714389E-03,+1.997992396E-03,-328.015062958E-03,-2.070285380E-03
+1.062952000E-03,+59.648226947E-03,+1.997992396E-03,-319.974862039E-03,-2.070285380E-03
+1.062953000E-03,+67.185915308E-03,+1.997992396E-03,-319.974862039E-03,-2.070285380E-03
+1.062954000E-03,+75.226116227E-03,-5.539695965E-03,-295.854259282E-03,-2.070285380E-03
+1.062955000E-03,+83.266317146E-03,-6.042208523E-03,-263.693455607E-03,-2.070285380E-03
+1.062956000E-03,+91.306518065E-03,-6.042208523E-03,-215.452250093E-03,-2.070285380E-03
+1.062957000E-03,+99.346718984E-03,-6.042208523E-03,-143.090441823E-03,-2.070285380E-03
+1.062958000E-03,+107.386919903E-03,-6.042208523E-03,-70.728633553E-03,-2.070285380E-03
+1.062959000E-03,+115.427120822E-03,-6.042208523E-03,+1.633174717E-03,-2.070285380E-03
+1.062960000E-03,+115.929633379E-03,-6.042208523E-03,+57.914581150E-03,-2.070285380E-03
+1.062961000E-03,+123.467321740E-03,-6.042208523E-03,+98.115585744E-03,-39.758727187E-03
+1.062962000E-03,+131.507522659E-03,-6.042208523E-03,+130.276389420E-03,-42.271289974E-03
+1.062963000E-03,+139.547723578E-03,-6.042208523E-03,+146.356791258E-03,-2.070285380E-03
+1.062964000E-03,+140.050236136E-03,+1.997992396E-03,+154.396992177E-03,-2.070285380E-03
+1.062965000E-03,+147.587924497E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062966000E-03,+155.628125416E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062967000E-03,+163.668326335E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062968000E-03,+164.170838892E-03,+10.038193315E-03,+162.437193096E-03,-2.070285380E-03
+1.062969000E-03,+171.708527254E-03,+10.038193315E-03,+162.437193096E-03,-2.070285380E-03
+1.062970000E-03,+179.748728173E-03,+2.500504954E-03,+162.437193096E-03,-2.070285380E-03
+1.062971000E-03,+180.251240730E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062972000E-03,+187.788929092E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062973000E-03,+195.829130011E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062974000E-03,+196.331642568E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062975000E-03,+203.869330930E-03,+1.997992396E-03,+186.557795852E-03,-2.070285380E-03
+1.062976000E-03,+204.371843487E-03,+1.997992396E-03,+186.557795852E-03,-2.070285380E-03
+1.062977000E-03,+211.909531849E-03,+1.997992396E-03,+186.557795852E-03,-2.070285380E-03
+1.062978000E-03,+212.412044406E-03,+1.997992396E-03,+186.557795852E-03,-2.070285380E-03
+1.062979000E-03,+212.412044406E-03,+1.997992396E-03,+179.020107491E-03,-2.070285380E-03
+1.062980000E-03,+219.949732767E-03,+1.997992396E-03,+170.979906572E-03,-2.070285380E-03
+1.062981000E-03,+220.452245325E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062982000E-03,+227.989933686E-03,+10.038193315E-03,+162.939705653E-03,-2.070285380E-03
+1.062983000E-03,+228.492446244E-03,+10.038193315E-03,+162.437193096E-03,-39.758727187E-03
+1.062984000E-03,+228.492446244E-03,+10.038193315E-03,+154.899504734E-03,-42.271289974E-03
+1.062985000E-03,+236.030134605E-03,+10.038193315E-03,+154.396992177E-03,-42.271289974E-03
+1.062986000E-03,+236.532647163E-03,+2.500504954E-03,+162.437193096E-03,-2.070285380E-03
+1.062987000E-03,+236.532647163E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062988000E-03,+236.532647163E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062989000E-03,+236.532647163E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062990000E-03,+236.532647163E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062991000E-03,+236.532647163E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062992000E-03,+236.532647163E-03,+1.997992396E-03,+178.517594934E-03,-2.070285380E-03
+1.062993000E-03,+236.532647163E-03,+1.997992396E-03,+170.979906572E-03,-2.070285380E-03
+1.062994000E-03,+236.532647163E-03,+1.997992396E-03,+170.477394015E-03,-2.070285380E-03
+1.062995000E-03,+236.532647163E-03,+1.997992396E-03,+162.939705653E-03,-2.070285380E-03
+1.062996000E-03,+236.532647163E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062997000E-03,+236.532647163E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
+1.062998000E-03,+236.532647163E-03,+1.997992396E-03,+162.437193096E-03,-2.070285380E-03
